584999957613 54 0.380395958948035	584999239675 64 0.3817164447172243	585000144406 63 0.3811715378918276
585999916976 53 0.379944965988379	585999235296 64 0.3837598453124614	586000166424 63 0.3817164447172243
586999905653 52 0.379976319754126	586999244957 64 0.3817164447172243	587000185886 62 0.3817164447172243
587999934117 53 0.3807762385675537	587999176152 63 0.3817164447172243	588000140723 63 0.3796568266569455
588999928999 52 0.3806817794834341	588999156976 63 0.3813758779513514	589000121014 63 0.3827381450148428
589999994779 53 0.3803985190635855	589999133590 64 0.3827381450148428	590000096788 63 0.3817164447172243
590999999850 52 0.3812266863088307	590999135694 64 0.3817164447172243	591000143041 63 0.3827381450148428
591999959500 53 0.3812870887163629	591999149071 65 0.3827381450148428	592000148599 64 0.3806947444196057
592999946870 52 0.3820326943213965	592999217753 65 0.3823818597828527	593000115511 64 0.3806947444196057
593999982160 53 0.3816276554822357	593999241179 65 0.381700726251107	594000068667 64 0.3806947444196057
595000062339 52 0.3811196510395564	594999273899 64 0.381700726251107	595000057308 64 0.3803541776537328
596000052224 53 0.3807421818909663	595999308179 64 0.3817164447172243	596000089220 64 0.3806947444196057
597000030200 54 0.3818624109384601	596999312512 64 0.3827381450148428	597000129580 63 0.3827381450148428
597999952843 55 0.3830003364022098	597999393636 64 0.3817164447172243	598000209833 63 0.3817164447172243
598999999514 56 0.3829972403407019	598999428248 64 0.3827381450148428	599000218629 63 0.3827381450148428
599999947241 57 0.3841989545002818	599999403832 64 0.3803541776537328	600000227810 62 0.3806947444196057
600999925496 56 0.3845579579632546	600999407117 64 0.3817164447172243	601000209537 63 0.3806785269545641
601999947886 57 0.383858387734409	601999402928 65 0.3817164447172243	602000256464 62 0.3837598453124614
602999999891 56 0.3835800448212482	602999407247 65 0.3823818597828527	603000270141 62 0.3825175874902775
604000025087 55 0.383858387734409	603999440716 64 0.381700726251107	604000268484 62 0.3817002272521827
604999985242 56 0.3837416219861097	604999446315 63 0.3806947444196057	605000291088 62 0.3827219275498012
606000021910 55 0.3830799494124139	605999481571 63 0.3817164447172243	606000265970 62 0.381495887192659
607000011484 56 0.3829972403407019	606999480264 64 0.3817164447172243	607000248196 63 0.3817002272521827
608000011324 57 0.382739382646541	607999518658 64 0.3817164447172243	608000259355 64 0.3817164447172243
609000008823 56 0.3819064024289587	608999552672 64 0.3817164447172243	609000286603 65 0.3827381450148428
610000010338 57 0.3816609212212769	609999521677 65 0.3806947444196057	610000281810 64 0.3823818597828527
611000044588 58 0.3815025875494237	610999497669 65 0.381700726251107	611000283889 64 0.3817164447172243
612000057348 59 0.3826299809812788	611999483452 65 0.3803384591876156	612000343775 64 0.3806947444196057
613000084641 58 0.3834950040742586	612999507583 65 0.3806790259534885	613000385642 64 0.3813758779513514
614000121779 59 0.3835154545725482	613999498194 64 0.3827224265487256	614000386957 64 0.3806947444196057
615000125428 60 0.3833247206913222	614999515567 64 0.3817164447172243	615000313587 64 0.3825338049553191
616000102138 61 0.3839150364188351	615999514494 64 0.3817164447172243	616000285471 63 0.3827381450148428
617000125906 60 0.3839879884255138	616999526842 64 0.3819888981299225	617000253091 64 0.3817164447172243
618000124783 61 0.3831933592244853	617999520157 64 0.3817164447172243	618000266617 64 0.3803541776537328
619000136273 62 0.3843918033050488	618999490256 63 0.3817164447172243	619000256297 64 0.3806947444196057
620000135444 63 0.3839576983859684	619999528205 63 0.3817164447172243	620000236006 64 0.3827381450148428
621000103286 62 0.3832198037265773	620999522185 63 0.3817164447172243	621000302787 64 0.3827381450148428
622000117364 63 0.384191229882567	621999510880 64 0.3817164447172243	622000306199 64 0.3817164447172243
623000090307 62 0.3847523541730052	622999476777 63 0.3806947444196057	623000277946 65 0.3817164447172243
624000097636 61 0.3838506631166941	623999491955 63 0.3806947444196057	624000255612 65 0.381700726251107
625000078698 60 0.382591664685435	624999545588 63 0.3796730441219871	625000268969 65 0.381700726251107
626000002276 59 0.3825852042854267	625999572688 63 0.3817164447172243	626000280108 66 0.381700726251107
626999970848 58 0.3815245820717084	626999555282 63 0.3801498375942091	627000321283 65 0.3813291988701548
627999955626 57 0.3815855762326021	627999522145 63 0.3806947444196057	628000329843 65 0.3806790259534885
628999955301 58 0.3816728709323602	628999541840 64 0.3806947444196057	629000385645 64 0.3827224265487256
629999966840 59 0.3824596975983424	629999520879 63 0.3827381450148428	630000340440 64 0.3817164447172243
630999975792 58 0.3824100556629778	630999530351 63 0.3817164447172243	631000380425 65 0.3817164447172243
631999939497 59 0.3828635124778773	631999514580 64 0.3817164447172243	632000440641 65 0.3814963861915833
632999945174 60 0.3828138705425128	632999490048 64 0.3815121046577005	633000411585 64 0.3837441268463442
633999914023 61 0.384682122515301	633999473279 64 0.3806947444196057	634000354719 64 0.3817164447172243
634999959413 62 0.3839247403118518	634999449209 64 0.3806947444196057	635000348123 64 0.3806947444196057
635999892573 63 0.3838506631166941	635999418699 63 0.3815121046577005	636000388277 63 0.3817164447172243
636999912828 64 0.3826116487875186	636999442183 64 0.3806947444196057	637000413141 63 0.3806947444196057
637999934753 65 0.3846453189037308	637999457593 64 0.3827381450148428	638000425204 64 0.3817164447172243
638999945788 66 0.3833743686433964	638999489375 65 0.3817164447172243	639000456470 64 0.3808309711259548
639999959137 67 0.3826622744965714	639999435015 64 0.3825180864892019	640000434014 63 0.3817164447172243
640999986291 68 0.382241903279591	640999394915 64 0.3827381450148428	641000451197 63 0.3806947444196057
642000020963 67 0.3815460786324547	641999355482 63 0.3817164447172243	642000438638 62 0.3796730441219871
643000031601 66 0.3800622759780047	642999394005 63 0.3806947444196057	643000488032 63 0.3817002272521827
644000023592 67 0.3840245415600628	643999407349 63 0.3815121046577005	644000464184 63 0.3803541776537328
645000048907 68 0.3827868101049876	644999361567 63 0.3817164447172243	645000450101 63 0.3827381450148428
646000072787 67 0.3806492528156561	645999327477 63 0.3817164447172243	646000452230 63 0.3827381450148428
647000067545 68 0.3779215705925181	646999339880 63 0.3827381450148428	647000427724 62 0.3827381450148428
648000045813 67 0.3845609053836816	647999316920 63 0.3815121046577005	648000455249 62 0.3817002272521827
649000085021 68 0.3841831338450663	648999338285 63 0.3806947444196057	649000454363 62 0.3827219275498012
650000108561 69 0.384015998558285	649999279392 63 0.3837598453124614	650000445195 63 0.3817002272521827
651000106191 68 0.3839419623048344	650999325113 64 0.3837598453124614	651000378037 63 0.3817164447172243
652000147896 67 0.3827607667640678	651999263429 64 0.3806947444196057	652000434844 63 0.3817164447172243
653000157337 68 0.3832976602537969	652999260908 64 0.3817164447172243	653000425622 63 0.3806947444196057
654000142318 67 0.3827607667640678	653999239466 64 0.3813758779513514	654000427466 63 0.3817164447172243
655000138783 66 0.3823051513932531	654999236337 65 0.3827381450148428	655000418845 63 0.3806947444196057
656000194114 65 0.3807161786915836	655999214846 65 0.3806790259534885	656000423390 63 0.3817164447172243
657000182292 66 0.3839484669058678	656999201603 65 0.381700726251107	657000410545 64 0.3806947444196057
658000157248 67 0.3837812795844394	657999169474 64 0.3827224265487256	658000413010 64 0.3806947444196057
659000150161 66 0.3832976602537968	658999129589 64 0.3817164447172243	659000461293 63 0.3817164447172243
660000162574 67 0.3814702908160163	659999132602 64 0.3827381450148428	660000411603 63 0.3817164447172243
661000187890 66 0.3821786551659289	660999098782 64 0.3817164447172243	661000437902 63 0.3827381450148428
662000226584 65 0.3837812795844394	661999069455 63 0.3827381450148428	662000406023 64 0.3827381450148428
663000267452 66 0.3847366357068879	662999026632 63 0.3806947444196057	663000392857 64 0.3813758779513514
664000270324 65 0.3846667531757088	663999004717 62 0.3817164447172243	664000444273 63 0.3817164447172243
665000306834 66 0.3844252603780898	664999007136 62 0.3817002272521827	665000456252 63 0.3817164447172243
666000320690 65 0.3835477480878408	665999023359 63 0.3827219275498012	666000455449 63 0.3827381450148428
667000350418 66 0.3843960689410151	666999006263 63 0.3817164447172243	667000420965 63 0.3817164447172243
668000367375 65 0.3856884534733274	667998994821 64 0.3827381450148428	668000397195 63 0.3827381450148428
669000341082 66 0.3852815425322845	668999005352 64 0.3817164447172243	669000408710 62 0.3817164447172243
670000329296 67 0.3856884534733274	669998986329 64 0.3817164447172243	670000428472 62 0.3806785269545641
671000344401 68 0.3848642673768121	670998974972 63 0.3817164447172243	671000482255 62 0.3817002272521827
672000370572 67 0.3836754317924121	671998977377 63 0.3806947444196057	672000437940 62 0.3813596604863098
673000388498 66 0.3837355318099191	672999016966 63 0.3827381450148428	673000420689 63 0.3837436278474198
674000371704 65 0.383343408028317	673998976856 62 0.3827381450148428	674000418321 63 0.3827381450148428
675000348767 66 0.3844301256176024	674998981377 62 0.3806785269545641	675000429354 64 0.3817164447172243
676000349655 65 0.383343408028317	675999035551 63 0.3806785269545641	676000410454 64 0.3827381450148428
677000342917 66 0.3828635184945872	676999043445 63 0.3817164447172243	677000374984 63 0.3827381450148428
678000356575 67 0.3813502815747087	677999045714 63 0.3817164447172243	678000351305 63 0.3811715378918276
679000357935 68 0.3791589631751895	678999078609 63 0.3817164447172243	679000356172 64 0.3817164447172243
680000361373 68 0.3771576325922072	679999076031 63 0.3817164447172243	680000383532 64 0.3817164447172243
681000398274 69 0.3782993421311334	680999136162 64 0.3817164447172243	681000420412 63 0.3817164447172243
682000414935 70 0.3789794180021155	681999077194 63 0.3827381450148428	682000404073 63 0.3817164447172243
683000456403 69 0.3805216989275684	682999070591 63 0.3817164447172243	683000435704 62 0.3806947444196057
684000457680 67 0.3785026245298935	683999031363 63 0.3806947444196057	684000405665 63 0.3806785269545641
685000446406 67 0.3801255240916668	684998988346 63 0.3817164447172243	685000386719 62 0.3817164447172243
686000411075 68 0.3822759599561782	685998956060 63 0.3806947444196057	686000365762 63 0.3827219275498012
687000389704 69 0.3802065160200214	686998901845 63 0.3801498375942091	687000387043 64 0.3827381450148428
688000334156 68 0.3819488358512261	687998877519 63 0.3817164447172243	688000395238 64 0.3806947444196057
689000337047 67 0.380047584862614	688998873749 64 0.3806947444196057	689000444093 63 0.3806947444196057
690000377858 66 0.3786790736414595	689998877808 63 0.3806947444196057	690000450357 63 0.3827381450148428
691000386672 64 0.3764801768227268	690998883060 63 0.3825338049553191	691000457830 64 0.3837598453124614
692000416425 63 0.3765722648060398	691998879932 63 0.3827381450148428	692000472609 65 0.3817164447172243
693000398478 62 0.3773442161420183	692998912293 62 0.3827381450148428	693000508768 64 0.381700726251107
694000367131 63 0.3790390886703622	693998923868 63 0.3817002272521827	694000506704 64 0.3827381450148428
695000405233 62 0.3782606503483671	694998876054 64 0.3817164447172243	695000537689 63 0.3806947444196057
696000397582 63 0.3809349103337212	695998907566 64 0.380490404360082	696000523631 63 0.3817164447172243
697000420893 64 0.3797914316167904	696998926505 63 0.3806947444196057	697000545335 63 0.3817164447172243
698000408092 65 0.3822143208940003	697998919468 63 0.3825338049553191	698000495146 63 0.3817164447172243
699000425061 64 0.3809563446056991	698998903410 64 0.3817164447172243	699000488528 63 0.3817164447172243
700000429521 65 0.3811926205963816	699998913502 64 0.3827381450148428	700000490891 63 0.3817164447172243
701000409268 64 0.3799800532101969	700998940347 64 0.3825338049553191	701000512174 62 0.3817164447172243
702000360591 62 0.3784680864693987	701998935074 63 0.3827381450148428	702000519203 63 0.3804741868950404
703000384143 61 0.3819142977907313	702998968267 63 0.3827381450148428	703000543836 63 0.3817164447172243
704000367415 60 0.3818245785889691	703998967955 63 0.3835555052529377	704000525538 64 0.3817164447172243
705000361920 61 0.382961449474391	704998945371 63 0.3837598453124614	705000512659 63 0.3817164447172243
706000297798 60 0.3823615241133453	705998890254 63 0.3825338049553191	706000567390 63 0.3825338049553191
707000282716 61 0.3812895762601061	706998964982 64 0.3817164447172243	707000579181 63 0.3817164447172243
708000279407 62 0.3798802519619858	707998953999 65 0.3827381450148428	708000587442 63 0.3827381450148428
709000269227 61 0.3788264924468173	708998864336 64 0.3827224265487256	709000564701 63 0.3825338049553191
710000280520 60 0.3763073969818287	709998890875 64 0.3817164447172243	710000592720 63 0.3827381450148428
711000295647 61 0.379769852354211	710998853083 64 0.3817164447172243	711000539701 62 0.3827381450148428
712000267768 62 0.3811045231411236	711998856791 64 0.3806947444196057	712000515130 62 0.3817002272521827
713000267563 61 0.3806314963059435	712998876348 64 0.3817164447172243	713000457877 63 0.3837436278474198
714000237566 62 0.3786118987642351	713998867833 63 0.3827381450148428	714000470824 63 0.3837598453124614
715000263306 61 0.3828386932981005	714998855686 63 0.3817164447172243	715000473104 63 0.3825338049553191
716000284610 60 0.3841923284850376	715998871581 64 0.3806947444196057	716000457067 62 0.3827381450148428
717000307949 59 0.3847891577845753	716998833138 64 0.3827381450148428	717000427782 62 0.3827219275498012
718000318518 58 0.3842734423962537	717998823184 63 0.3817164447172243	718000410767 63 0.3817002272521827
719000281726 57 0.3840895528350196	718998814663 63 0.3806947444196057	719000358735 64 0.3796730441219871
720000267539 58 0.3845579579632546	719998802937 64 0.3827381450148428	720000363418 65 0.3817164447172243
721000280300 59 0.3842938928945434	720998742723 64 0.3806947444196057	721000356152 64 0.381700726251107
722000236721 60 0.3840058542230678	721998757231 63 0.3817164447172243	722000376327 64 0.3817164447172243
723000230386 59 0.3841080242528297	722998707138 63 0.3806947444196057	723000379304 64 0.3817164447172243
724000237749 60 0.3834317559605964	723998708214 63 0.3817164447172243	724000331044 64 0.3827381450148428
725000194987 59 0.3834268907210839	724998741081 63 0.3815121046577005	725000317515 64 0.3827381450148428
726000235904 60 0.3840058542230678	725998723047 63 0.3817164447172243	726000303989 63 0.3806947444196057
727000238638 61 0.3834268907210839	726998693296 64 0.3827381450148428	727000326608 63 0.3806947444196057
728000260684 62 0.3841582718084503	727998759203 64 0.3827381450148428	728000314020 62 0.3817164447172243
729000243217 63 0.3844247613791655	728998753824 64 0.3827381450148428	729000360088 62 0.3827219275498012
730000241395 64 0.3840712206412594	729998685881 64 0.3827381450148428	730000359945 63 0.3817002272521827
731000302684 65 0.3846453189037308	730998654494 64 0.3794687040624634	731000380091 62 0.3817164447172243
732000290151 64 0.385515074028883	731998623280 64 0.3796730441219871	732000317255 62 0.3817002272521827
733000294248 65 0.3860756993203968	732998654749 65 0.3786513438243685	733000341179 63 0.3827219275498012
734000299652 64 0.3853107339693593	733998668809 64 0.381700726251107	734000348937 63 0.3817164447172243
735000298022 63 0.3845090921973816	734998648401 65 0.3837598453124614	735000393411 62 0.3827381450148428
736000334753 64 0.3856670192013494	735998695054 64 0.381700726251107	736000368102 62 0.3825175874902775
737000370422 63 0.3855307924950002	736998690930 63 0.3817164447172243	737000383263 62 0.3806785269545641
738000380708 64 0.3846453189037308	737998659674 62 0.3806947444196057	738000398806 63 0.3796568266569455
739000351457 63 0.3855307924950002	738998561004 62 0.3817002272521827	739000456399 63 0.3817164447172243
740000305076 64 0.3847523541730052	739998536532 63 0.3817002272521827	740000460758 64 0.3827381450148428
741000297859 63 0.3845090921973816	740998525539 63 0.3815121046577005	741000392419 63 0.3825338049553191
742000293429 64 0.3844409788442071	741998561752 63 0.3806947444196057	742000450748 62 0.3817164447172243
743000303409 63 0.3833900871095137	742998551077 63 0.3796730441219871	743000472933 63 0.381495887192659
744000306645 62 0.3844117874071323	743998534051 63 0.3827381450148428	744000479393 64 0.3817164447172243
745000312425 63 0.3845658533250272	744998535244 64 0.3827381450148428	745000474483 64 0.3817164447172243
746000340509 62 0.3847523541730052	745998520743 64 0.3806947444196057	746000461193 64 0.3827381450148428
747000323829 61 0.3835441530274085	746998512950 64 0.3796730441219871	747000482116 64 0.3813758779513514
748000307030 62 0.3830798103831862	747998503606 65 0.3796730441219871	748000482291 64 0.3817164447172243
749000364584 63 0.3817732058448697	748998499202 65 0.3813601594852342	749000480129 63 0.3817164447172243
750000370685 62 0.3801595680732339	749998527012 64 0.3806790259534885	750000484690 63 0.3817164447172243
751000372757 63 0.3838506631166941	750998541841 64 0.3813758779513514	751000490944 64 0.3817164447172243
752000356677 62 0.3837306538753865	751998528255 64 0.3806947444196057	752000504268 64 0.3817164447172243
753000382392 63 0.3834468482371592	752998528008 64 0.3801498375942091	753000509691 64 0.3817164447172243
754000420767 64 0.3824413654045821	753998562580 63 0.3817164447172243	754000532732 64 0.3813758779513514
755000409720 63 0.3844117874071323	754998555383 63 0.3817164447172243	755000509104 65 0.3817164447172243
756000426852 62 0.3842074473476086	755998586710 63 0.3827381450148428	756000464463 65 0.3827224265487256
757000458474 63 0.3851107601504238	756998607318 63 0.3803541776537328	757000480866 65 0.381700726251107
758000478355 64 0.3842074473476086	757998637551 63 0.3817164447172243	758000532460 65 0.3806790259534885
759000478038 65 0.3828792369607044	758998640561 63 0.3806947444196057	759000526583 64 0.381700726251107
760000459934 64 0.3841625374444165	759998695222 63 0.3806947444196057	760000526665 63 0.3817164447172243
761000406234 63 0.3828792369607044	760998675894 63 0.3803541776537328	761000548884 63 0.3811715378918276
762000412549 64 0.3815331873622545	761998636683 64 0.3817164447172243	762000577569 63 0.3817164447172243
763000393508 65 0.3794508648509175	762998613943 64 0.3817164447172243	763000585444 64 0.3806947444196057
764000371525 64 0.3803887333292443	763998643147 64 0.3817164447172243	764000554323 64 0.3817164447172243
765000331192 65 0.3777026221194368	764998620362 64 0.3827381450148428	765000524043 64 0.3827381450148428
766000308112 64 0.3790199792797363	765998604386 65 0.3817164447172243	766000547799 65 0.3806947444196057
767000250802 63 0.3836674057617245	766998595396 65 0.3796573256558699	767000572295 65 0.3813601594852342
768000260381 62 0.3834630657022008	767998615497 64 0.3806790259534885	768000573075 64 0.3837441268463442
769000233534 61 0.3820845811736677	768998593219 64 0.3827381450148428	769000588932 64 0.3817164447172243
770000299105 60 0.381513203260171	769998596165 63 0.3806947444196057	770000534874 64 0.3806947444196057
771000298357 61 0.3814564687185338	770998539229 63 0.3817164447172243	771000502917 63 0.3817164447172243
772000316498 60 0.3825349035577896	771998466604 64 0.3817164447172243	772000561693 63 0.380490404360082
773000268827 61 0.3819397491767724	772998460755 64 0.3827381450148428	773000568334 62 0.3806947444196057
774000298039 60 0.3828462788865877	773998486862 63 0.3827381450148428	774000578815 62 0.3817002272521827
775000307588 61 0.3815991824108996	774998480735 63 0.3796730441219871	775000587155 63 0.3817002272521827
776000297622 62 0.3823013720611911	775998520289 62 0.3806947444196057	776000543676 62 0.3827381450148428
777000303433 61 0.3823181126702663	776998588476 62 0.3817002272521827	777000522211 63 0.3827219275498012
778000295605 62 0.3818245785889691	777998557948 63 0.3827219275498012	778000557823 63 0.3823294648957954
779000290845 63 0.3809380063952291	778998577231 64 0.3817164447172243	779000520606 64 0.3837598453124614
780000282554 62 0.3830997944852697	779998611837 64 0.3825338049553191	780000486315 65 0.3817164447172243
781000302896 63 0.3821591815128589	780998638364 64 0.3827381450148428	781000532835 64 0.381700726251107
782000338358 64 0.3815933394144087	781998606555 63 0.3817164447172243	782000525842 65 0.3806947444196057
783000342818 63 0.3795189782040921	782998591836 63 0.3806947444196057	783000516446 64 0.382177519723329
784000376171 64 0.3835376660413919	783998601681 63 0.3827381450148428	784000551550 64 0.3827381450148428
785000408778 65 0.3830608725691699	784998601070 62 0.3827381450148428	785000601855 64 0.3817164447172243
786000427501 64 0.3821596805117832	785998627246 62 0.3837436278474198	786000590649 64 0.3827381450148428
787000406899 63 0.3808747582815669	786998647303 63 0.3837436278474198	787000582496 64 0.3817164447172243
788000415496 62 0.3835263138158628	787998638052 63 0.3827381450148428	788000540770 63 0.3817164447172243
789000419481 63 0.3820505244970804	788998597576 63 0.3827381450148428	789000488759 63 0.3817164447172243
790000376429 64 0.3835263138158628	789998607111 63 0.3825338049553191	790000499937 63 0.3817164447172243
791000388231 65 0.3858713592608731	790998680622 63 0.3827381450148428	791000486602 63 0.3817164447172243
792000374526 66 0.3848339404971373	791998677675 62 0.3817164447172243	792000452997 64 0.3806947444196057
793000354723 67 0.3836839747941899	792998650821 62 0.3825175874902775	793000449740 64 0.3827381450148428
794000370044 68 0.3849615721670614	793998660214 63 0.3827219275498012	794000470544 64 0.3827381450148428
795000369814 67 0.3842592605339085	794998665501 63 0.3827381450148428	795000472088 63 0.3817164447172243
796000352415 68 0.3830543982781734	795998638570 64 0.3827381450148428	796000486828 63 0.3827381450148428
797000346782 67 0.3832375602362899	796998601340 64 0.3796730441219871	797000481346 63 0.3825338049553191
798000315378 68 0.3833949650440462	797998593845 65 0.3806947444196057	798000510601 63 0.3817164447172243
799000296420 67 0.3853782656217765	798998611594 65 0.3806790259534885	799000496190 64 0.3806947444196057
800000307744 66 0.3849615721670614	799998626384 65 0.381700726251107	800000487253 64 0.3837598453124614
801000238088 65 0.3841315768293372	800998600670 64 0.3827224265487256	801000477011 64 0.3817164447172243
802000283424 64 0.3830678585541109	801998570987 64 0.3817164447172243	802000460481 65 0.3817164447172243
803000239734 63 0.3836738927477411	802998540435 64 0.3827381450148428	803000483608 64 0.3827224265487256
804000265440 64 0.383424143786101	803998550113 64 0.3817164447172243	804000480943 64 0.3827381450148428
805000288900 63 0.3834290090256134	804998507222 64 0.3827381450148428	805000474827 64 0.3806947444196057
806000265698 62 0.3819207847767479	805998539669 64 0.3817164447172243	806000470382 63 0.3806947444196057
807000278716 62 0.380036315338918	806998537776 63 0.3815121046577005	807000458937 63 0.3827381450148428
808000292642 63 0.3829262676093249	807998534157 64 0.3806947444196057	808000441761 63 0.3837598453124614
809000280404 64 0.3816288704059997	808998569492 64 0.3806947444196057	809000447904 64 0.3817164447172243
810000291025 62 0.3794735693019758	809998616331 63 0.3817164447172243	810000397010 65 0.3817164447172243
811000299790 61 0.3823343301353079	810998627400 63 0.3813758779513514	811000412497 64 0.382177519723329
812000263912 60 0.3809050483211123	811998625056 63 0.3817164447172243	812000371590 64 0.3827381450148428
813000265421 61 0.379092109746974	812998616727 63 0.3811715378918276	813000383714 64 0.3817164447172243
814000327254 60 0.3800195747298429	813998656634 63 0.3827381450148428	814000379419 64 0.3827381450148428
815000356362 61 0.3809958927113534	814998685673 62 0.3827381450148428	815000403878 64 0.3806947444196057
816000337916 62 0.3809958661253451	815998659297 62 0.3827219275498012	816000395326 63 0.3817164447172243
817000358920 63 0.3816126529409581	816998754422 62 0.3817002272521827	817000384920 63 0.3817164447172243
818000336205 62 0.3809720630718163	817998701640 63 0.3806785269545641	818000405431 63 0.3817164447172243
819000354034 63 0.3785880957107063	818998742981 64 0.3817164447172243	819000444034 63 0.3817164447172243
820000352856 64 0.3806136570943978	819998677073 63 0.3827381450148428	820000458784 63 0.3806947444196057
821000362228 63 0.3783628203781289	820998654129 63 0.3817164447172243	821000450731 62 0.3817164447172243
822000400596 62 0.3775065382239344	821998629631 63 0.3817164447172243	822000415272 62 0.3827219275498012
823000391824 63 0.3788525878223842	822998635974 63 0.3817164447172243	823000447048 63 0.3837436278474198
824000411247 64 0.3810484325890121	823998617639 63 0.3803541776537328	824000472431 64 0.3827381450148428
825000475385 65 0.3802310723509172	824998585447 62 0.3806947444196057	825000442208 64 0.3803541776537328
826000517203 64 0.3817899223088356	825998576333 62 0.3806785269545641	826000422636 63 0.3806947444196057
827000477953 63 0.3823116256842496	826998593836 63 0.3827219275498012	827000478552 64 0.3806947444196057
828000502670 62 0.3804952695995943	827998581690 63 0.3817164447172243	828000481662 63 0.3817164447172243
829000500524 63 0.3843274565889161	828998644670 63 0.3817164447172243	829000471203 63 0.3827381450148428
830000484961 62 0.3832830518402394	829998652155 64 0.3806947444196057	830000495791 63 0.3817164447172243
831000452958 63 0.3843274565889161	830998602388 64 0.3817164447172243	831000504866 63 0.3806947444196057
832000504411 62 0.3841685254315088	831998573469 63 0.3806947444196057	832000536089 63 0.3806947444196057
833000521860 61 0.3845609880855146	832998551133 63 0.3817164447172243	833000552936 63 0.3817164447172243
834000541726 62 0.3833409115703554	833998581839 64 0.3827381450148428	834000574998 63 0.3827381450148428
835000577687 63 0.3839868898230433	834998596999 64 0.3817164447172243	835000577104 62 0.3827381450148428
836000614215 64 0.3851902257291274	835998526116 65 0.3806947444196057	836000556456 63 0.3817002272521827
837000580304 65 0.3846453189037308	836998505284 64 0.3806790259534885	837000594194 64 0.3817164447172243
838000611664 66 0.3848339404971373	837998545150 64 0.3806947444196057	838000590859 64 0.3827381450148428
839000610489 67 0.3847056750918085	838998576397 64 0.3817164447172243	839000651953 63 0.3827381450148428
840000614067 66 0.3833949650440462	839998575554 64 0.3817164447172243	840000668531 63 0.3825338049553191
841000606374 67 0.3836839747941899	840998527219 64 0.3817164447172243	841000669652 63 0.3817164447172243
842000591881 68 0.3825094914527768	841998518495 63 0.3827381450148428	842000619900 63 0.3827381450148428
843000557407 69 0.3803086860497832	842998516526 64 0.3817164447172243	843000598659 62 0.3827381450148428
844000592704 68 0.3786291207572177	843998489827 64 0.3803541776537328	844000621162 62 0.3806785269545641
845000612264 67 0.3809508976654292	844998415168 63 0.3817164447172243	845000639830 63 0.3817002272521827
846000551531 66 0.3847572321075377	845998420425 63 0.3817164447172243	846000626414 63 0.3827381450148428
847000540231 67 0.3841218463503122	846998409408 62 0.3817164447172243	847000674006 62 0.3827381450148428
848000530273 66 0.3834046955230712	847998416951 62 0.3806785269545641	848000621590 62 0.3825175874902775
849000524435 65 0.3818108575818892	848998402200 62 0.3817002272521827	849000601062 63 0.3827219275498012
850000557759 64 0.383277063853147	849998390635 63 0.3817002272521827	850000590171 63 0.3825338049553191
851000567696 65 0.3828792369607045	850998373562 63 0.3817164447172243	851000555742 63 0.3827381450148428
852000545047 64 0.384396068941015	851998377660 63 0.3806947444196057	852000562686 62 0.3817164447172243
853000540382 63 0.3843047521378579	852998401898 64 0.3806947444196057	853000586733 63 0.3825175874902775
854000531844 62 0.3855307924950002	853998428603 64 0.3817164447172243	854000598226 62 0.3827381450148428
855000609981 61 0.3856508017363078	854998411347 64 0.3817164447172243	855000607064 63 0.3817002272521827
856000643404 62 0.3849367101304453	855998447470 63 0.3817164447172243	856000606581 63 0.3827381450148428
857000598628 61 0.3842982651518413	856998485976 63 0.3817164447172243	857000613797 63 0.3821932381894462
858000551335 62 0.3854816169558419	857998468275 63 0.3817164447172243	858000645623 63 0.3817164447172243
859000550944 63 0.3854172702397093	858998480831 64 0.3817164447172243	859000650794 62 0.3827381450148428
860000560663 62 0.3847864108495924	859998511434 64 0.3806947444196057	860000643388 62 0.3823132474307538
861000585908 61 0.3839868898230433	860998494959 65 0.3806947444196057	861000693707 62 0.3837436278474198
862000590692 62 0.3835744430669539	861998483899 64 0.3825180864892019	862000734944 63 0.3827219275498012
863000614417 63 0.3834127915605719	862998502337 64 0.3837598453124614	863000721425 63 0.3827381450148428
864000572241 62 0.383900937258323	863998517618 64 0.3817164447172243	864000690669 64 0.3827381450148428
865000509570 61 0.3842982651518413	864998499768 64 0.3817164447172243	865000694641 63 0.3825338049553191
866000519363 62 0.3838517617191647	865998449931 63 0.3806947444196057	866000655618 63 0.3817164447172243
867000517193 61 0.3837533583264447	866998433891 63 0.3827381450148428	867000664791 63 0.3817164447172243
868000522261 62 0.3828300614215461	867998421329 63 0.3827381450148428	868000706725 62 0.3817164447172243
869000557372 63 0.3837533583264447	868998479864 63 0.3817164447172243	869000711707 63 0.3796568266569455
870000563061 64 0.3851902257291274	869998468639 64 0.3827381450148428	870000707099 62 0.3827381450148428
871000583828 65 0.3840712206412594	870998465114 64 0.3817164447172243	871000729869 62 0.381495887192659
872000581189 64 0.3844301256176024	871998469722 63 0.3817164447172243	872000761833 62 0.3827219275498012
873000537005 63 0.3842074473476086	872998531986 63 0.3827381450148428	873000748882 63 0.3793162598910726
874000486292 62 0.3830495203436408	873998517930 64 0.3837598453124614	874000742609 64 0.3827381450148428
875000540045 63 0.3838166064401068	874998499613 64 0.3815121046577005	875000737792 63 0.3827381450148428
876000502597 62 0.3844231396326614	875998470131 65 0.3817164447172243	876000749256 63 0.3817164447172243
