1005046 52 0.3739516789226851	1006205 33 0.3425152400982531	1007159 48 0.3723670257057178
1006050 53 0.375170008334185	1007222 33 0.3409937470143536	1008196 48 0.3728716205465825
1007041 54 0.3745956597163357	1008233 32 0.345080548204828	1009215 47 0.3721904870148368
1008054 53 0.3756053197747566	1009275 32 0.3466020412887275	1010204 47 0.3699200419090177
1009085 54 0.3703268259864332	1010263 33 0.3418646702506242	1011233 46 0.3706011754407634
1010044 54 0.3713141785247586	1011254 34 0.3479329508061771	1012270 45 0.369720774120475
1011018 55 0.3701754629793786	1012226 34 0.3485200817464374	1013271 46 0.3696615451177145
1012042 56 0.3719546663259386	1013226 34 0.348049775260232	1014303 45 0.3706403043883318
1013066 55 0.3750556951413481	1014207 35 0.3505885456967388	1015313 46 0.3685376747903342
1014045 56 0.3723292897683989	1015222 35 0.3543055886842654	1016367 47 0.369689711437434
1015033 55 0.3702196470659534	1016181 36 0.3554635156882331	1017367 47 0.3699492333460925
1016057 55 0.3725628212649973	1017232 36 0.3580518231088669	1018311 48 0.3713424610246632
1017079 56 0.3743872860821734	1018253 36 0.3567169783044457	1019328 48 0.372023594556409
1018100 55 0.3780362157165254	1019238 35 0.3577696392171437	1020351 49 0.3723332007072025
1019093 54 0.3729787992433136	1020192 36 0.3547045383242879	1021365 50 0.3725778527512581
1020104 53 0.3721426414889203	1021173 37 0.3565208944089431	1022392 50 0.3738856291322099
1021109 54 0.374025218889162	1022133 38 0.3580935502081089	1023435 51 0.3705480748266559
1022158 52 0.3696804010097715	1023148 38 0.3574804679531166	1024435 52 0.3711490750017256
1023152 51 0.3706734666519489	1024131 39 0.356572289910789	1025449 52 0.3744499528863394
1024121 50 0.3696203294220961	1025105 40 0.3571137037437152	1026428 53 0.3717254187593566
1025176 49 0.3754341475442172	1026101 39 0.3547297363826051	1027414 53 0.3718012430581736
1026159 48 0.372338395642433	1027101 39 0.3547978497357797	1028392 54 0.3712301387892483
1027192 47 0.3699068184375223	1028049 40 0.358884650926254	1029323 54 0.3717861067574681
1028208 46 0.374442843409648	1029006 41 0.3612345616107768	1030280 54 0.3738295073527053
1029213 45 0.3715190414941225	1030010 42 0.3585723262824292	1031302 53 0.3766221548328627
1030164 46 0.3659596592225153	1031028 41 0.3599929762200703	1032310 54 0.3758570836335685
1031170 45 0.3634865310590354	1032045 40 0.3583777167019305	1033288 53 0.3748202470352445
1032179 44 0.3731853507717844	1033069 40 0.3603588184985323	1034309 52 0.3760614236930923
1033127 45 0.3733296862106544	1034070 41 0.3584175879330569	1035276 52 0.37605371274745
1034109 46 0.37189606230098	1035036 40 0.3628731980114521	1036266 53 0.3770300041429521
1035103 45 0.3722682883790427	1036010 39 0.3599160817028975	1037277 53 0.3762771159781451
1036110 44 0.371812542356016	1037041 40 0.3584759708072065	1038240 54 0.3790016501051281
1037083 45 0.3727993751037952	1038074 40 0.3570522248080576	1039203 54 0.3773517933282328
1038087 46 0.3749562979543234	1039145 41 0.3610010301141783	1040207 53 0.3777896648843551
1039091 45 0.3752393279746574	1040115 40 0.3597563486619638	1041191 52 0.3789627281890283
1040090 46 0.3757187683107391	1041093 40 0.3608860335438834	1042187 52 0.3785463371243385
1041135 45 0.3764234524221539	1042045 41 0.3563304001822076	1043187 53 0.37831280562774
1042164 46 0.3758485080310717	1043039 40 0.3559791536222831	1044171 52 0.3783545732499697
1043141 45 0.3761234293188849	1044068 40 0.3574803658851549	1045194 53 0.3778019554789307
1044175 44 0.3745801548333208	1045068 40 0.3522931359758602	1046235 53 0.3790357067817154
1045172 43 0.3734549576224369	1046086 39 0.3561074837536364	1047254 52 0.3786854095368176
1046164 44 0.3728866091884803	1047084 40 0.3565161638726838	1048247 52 0.3788528472136241
1047180 45 0.3719333624705757	1048095 40 0.3532126662437169	1049233 51 0.3786193157170256
1048166 46 0.3743043558596524	1049137 40 0.3558009736643507	1050191 52 0.3777997099837712
1049182 47 0.3738430042345788	1050093 40 0.3583397441008574	1051214 52 0.3778992602691801
1050145 46 0.3765108197019097	1051071 39 0.3566118469164289	1052217 52 0.3780354869755292
1051111 47 0.3735429811313098	1052023 38 0.3543932976987428	1053203 51 0.3764056317388519
1052107 46 0.3752215312311052	1052955 39 0.3540789283763986	1054239 52 0.3765104215129667
1053194 45 0.3751095882543249	1053906 40 0.3563873407916796	1055173 51 0.377184070060847
1054180 44 0.3745592195602672	1054921 41 0.3571632407278422	1056187 52 0.3767439530095652
1055150 45 0.3720730821693953	1055926 42 0.3574599876624043	1057242 53 0.3780014302989419
1056160 46 0.3677705886938681	1056886 41 0.3610301568252286	1058207 53 0.3773620643894259
1057118 45 0.3693929318271733	1057871 42 0.3593597579259474	1059224 52 0.377498291095775
1058153 46 0.3742705486825273	1058856 42 0.3581921004429546	1060233 52 0.3767753899417996
1059124 47 0.3757147491998374	1059834 41 0.3596678897617371	1061238 51 0.3780014302989419
1060110 48 0.3760502436947293	1060781 41 0.3594732801812384	1062220 50 0.3767439530095652
1061105 47 0.3752328834566344	1061799 40 0.3580720912016471	1063229 49 0.3740022474490089
1062072 48 0.3700483073143465	1062750 40 0.3585206425518211	1064261 48 0.3743973048974215
1063095 49 0.3762575777477991	1063808 40 0.3571583754883297	1065225 49 0.3738801994406676
1064102 48 0.3771803693300543	1064830 39 0.354706294774045	1066230 48 0.3743973048974215
1065092 49 0.3757126709224025	1065846 39 0.3558764906428704	1067263 48 0.3745661982119257
1066167 48 0.3761424515673942	1066826 38 0.3568907873151439	1068256 49 0.3754176151266079
1067205 49 0.3754385957632001	1067825 37 0.3555621213205261	1069329 48 0.3757936286375001
1068253 50 0.3752502414906459	1068802 38 0.3557144801368376	1070333 49 0.3737780294109056
1069251 49 0.3701423887011546	1069801 38 0.3533977948446529	1071320 48 0.3758666072301872
1070194 50 0.368630272260679	1070766 37 0.3571514328945994	1072320 49 0.3748727083012113
1071220 50 0.3660979003512886	1071795 38 0.3567855379367567	1073348 49 0.375015190315505
1072277 51 0.365655974428906	1072811 39 0.3585062963327459	1074387 50 0.3739934900178863
1073281 50 0.3741021733178327	1073829 39 0.3596720825697723	1075495 51 0.3756077764881238
1074325 51 0.3728109725737441	1074830 40 0.3612046330162	1076527 52 0.3739950926850199
1075355 52 0.3680449501248083	1075840 39 0.3589228356848519	1077525 51 0.375763420123206
1076301 53 0.3675485085699398	1076934 40 0.3579766523657529	1078509 50 0.3738021048510254
1077316 54 0.3685006373547911	1077917 39 0.357390285238424	1079503 51 0.3744887714002559
1078337 53 0.3711121690170293	1078943 39 0.3584800988892171	1080436 50 0.3742383546606435
1079338 52 0.367319826113388	1079956 38 0.3579198912381074	1081402 50 0.3751309830159018
