9464280 33 0.3533555116334562	9458157 25 0.3551237273260704	9459849 35 0.3544114937795727
9474209 34 0.3502152857187167	9468044 25 0.3569151085145617	9469899 35 0.3556602385877732
9484253 34 0.3531171148973452	9477820 25 0.3560636915998795	9479793 36 0.3577036391830103
9494326 35 0.3527765481314723	9487766 25 0.3569151085145617	9489867 35 0.3575118257171739
9504314 35 0.351938753887425	9497884 26 0.3570853918974981	9499810 35 0.3567171699301372
9514381 35 0.3545304669757176	9508066 26 0.3552390416383679	9509584 34 0.3580175157634699
9524541 35 0.35055945848564	9517991 26 0.3552038105936224	9519498 34 0.357200155525375
9534535 35 0.3512600529754356	9528021 25 0.3574012065960369	9529449 34 0.357200155525375
9544584 36 0.3530991135111491	9538112 25 0.3572237400431007	9539432 35 0.357200155525375
9554403 35 0.3507946117287427	9548212 25 0.3573226142654509	9549434 36 0.3556954696325186
9564402 36 0.3504086360607535	9558101 26 0.3572237400431007	9559345 36 0.3575118257171739
9574398 34 0.3526336722644562	9568125 26 0.3562806320760681	9569186 36 0.3564901254195553
9584312 33 0.3470540534169058	9578177 27 0.3576854699852937	9579366 36 0.354787291590191
9594498 33 0.3507932761727981	9588353 27 0.3575530273541209	9589498 35 0.3537655912925724
9604470 32 0.3491074706817274	9598529 27 0.3569903518278961	9599498 35 0.3573983034618829
9614454 32 0.3477126949724026	9608633 27 0.3578850799508469	9609486 35 0.356000805353646
9624434 32 0.3496709538761715	9618606 26 0.356735667116026	9619456 34 0.3586572261274543
9634425 32 0.3495858121847034	9628532 26 0.3570383931301353	9629457 33 0.3582485460084069
9644697 32 0.3487830476651459	9638495 25 0.3558618897571199	9639452 34 0.3567260122315635
9654776 32 0.3495858121847034	9648708 25 0.3576564146388346	9649364 34 0.3572268457107883
9664724 32 0.349415528801767	9658796 25 0.356794981054568	9659408 33 0.3585891127742798
9674830 32 0.34772729069094	9668701 25 0.3570978851428032	9669498 33 0.3556361985807703
9684748 32 0.349126047050775	9678682 24 0.359296088813437	9679569 32 0.3577477125291821
9694808 31 0.3487003385934339	9688524 24 0.3564489506507399	9689620 32 0.3561996817752145
9704801 32 0.3498872137725009	9698677 24 0.3584923512459771	9699664 31 0.357561948838706
9714746 31 0.3473755338741885	9708518 25 0.3578112177142313	9709690 31 0.3566679610782897
9724834 31 0.3487033388244666	9718592 24 0.3579338217499456	9719694 31 0.3580302281417811
9734882 30 0.3440489263575375	9728538 25 0.3567895174166127	9729719 31 0.3586494404433682
9744751 30 0.3496754611644396	9738547 25 0.3590341143781502	9739734 31 0.357885079950847
9754761 30 0.344311534601942	9748556 26 0.3581981777710077	9749815 31 0.3589067802484656
9764860 29 0.3515405320190851	9758698 25 0.3571764774733892	9759918 31 0.3588715492037201
9774823 30 0.3453162065612669	9768739 25 0.3558142104098977	9770144 31 0.3547166346600711
9784851 30 0.3486537608668209	9778776 25 0.3573312805487859	9780224 31 0.3560789017235625
9794942 30 0.3475469188777341	9788908 25 0.3569907137829131	9790129 32 0.3578013193360977
9804887 30 0.3483131941009481	9798669 25 0.3578576110051349	9800151 32 0.3547073801283898
9814809 30 0.3472914938033295	9808644 25 0.3589171520545171	9810148 32 0.3560193025395348
9824908 30 0.3457233896835413	9818504 25 0.3576773109526139	9820302 32 0.3559511891863603
9834884 30 0.3443611226200499	9828408 25 0.3558142104098977	9830292 31 0.3561895859224713
9844922 30 0.3446230970553367	9838485 26 0.3585387445368807	9840287 31 0.3593823993525294
9854780 30 0.342968915621097	9848470 27 0.3585387445368807	9850265 31 0.3578498489061015
9864811 30 0.3446368195257564	9858498 27 0.3589171520545171	9860390 31 0.3578498489061015
9874619 30 0.3447503417810474	9868565 28 0.3575870840307082	9870280 31 0.3585813270901936
9884710 29 0.3440692082493017	9878625 27 0.357927650796581	9880195 32 0.3576277401457496
9894770 29 0.3437116131451352	9888593 27 0.357927650796581	9890235 31 0.3572213820728331
9904845 28 0.3449603579533356	9898409 27 0.3574168006477718	9900142 31 0.3569466066140039
9914908 27 0.3433576250288831	9908337 27 0.3566930962702919	9910248 30 0.3576277401457496
9924924 28 0.3433778968601851	9918385 26 0.3579839541731971	9920299 31 0.3572675895967059
9935064 27 0.3453058831625431	9928335 26 0.3590392228796384	9930265 31 0.3581904156719743
9945038 28 0.3406239501488768	9938332 26 0.3581163968043699	9940244 31 0.3571687153743558
9954979 28 0.3455977975332913	9948306 25 0.3587975303361157	9950148 32 0.3583606990549107
9965038 30 0.3427137916667329	9958278 25 0.356505254027356	9960363 31 0.3582682175624539
9975018 28 0.3459404334240142	9968280 24 0.3576972377079111	9970381 32 0.3573742298020376
9985012 28 0.3437733327161152	9978214 24 0.356454059152228	9980551 32 0.3577573674136446
9994871 28 0.3464411057154526	9988181 25 0.3553609496940232	9990531 33 0.3580979341795175
10004828 29 0.3458167333113523	9998312 24 0.3578675210908475	10000561 33 0.3589648314017393
10014727 29 0.3462015346111834	10008381 25 0.3589369007356882	10010450 33 0.3579431311041207
10024759 30 0.3478192267490795	10018416 25 0.3561646872614831	10020420 33 0.3601568150822944
10034702 29 0.3481403325569025	10028314 25 0.3571863875591018	10030236 33 0.3589648314017393
10044797 29 0.3470894408222091	10038459 25 0.3570161041761654	10040352 33 0.357905290352357
10054740 29 0.3485003602808253	10048390 25 0.3564534286499406	10050405 33 0.3574861312558982
10064606 29 0.3451433450172213	10058379 24 0.3576972377079111	10060615 32 0.3596081241817213
10074571 29 0.3472775634166912	10068516 25 0.3562319503918762	10070828 32 0.3577573674136446
10084583 29 0.3474633271071673	10078538 24 0.3566951211934632	10080816 33 0.3585569589509113
10094452 28 0.3481066198871494	10088567 24 0.3555508168601305	10090743 32 0.3583643151237509
10104302 29 0.3451145907908028	10098565 25 0.3562319503918762	10100800 33 0.3554540173062919
10114238 28 0.3471227603412945	10108586 25 0.3556734208958447	10110853 32 0.357039888812023
10124150 28 0.3440928904931842	10118639 24 0.3579389302514338	10120836 32 0.3571946918874199
10134138 28 0.3470606865957905	10128661 24 0.3558717998428325	10130815 32 0.3572566131175786
10144127 27 0.3460389862981719	10138559 24 0.3570637835233875	10140795 31 0.3578758254191656
10154176 28 0.3450172860005534	10148531 23 0.3558717998428325	10150933 31 0.3592473470143384
10164254 28 0.3473857730541237	10158456 24 0.3563826499916418	10161001 31 0.3580035379563679
10174316 27 0.3477418201275362	10168481 24 0.3555312330769597	10171039 31 0.3580035379563679
10184165 27 0.3434011418934113	10178536 24 0.3555312330769597	10181019 32 0.3563626253571623
10194097 27 0.3472979089637434	10188742 25 0.3550917920887366	10191025 32 0.3585569589509113
10204139 26 0.3459356419002519	10198699 25 0.3573259100728626	10201204 32 0.3571568511356563
10214065 26 0.345251898661488	10208834 25 0.3573259100728626	10211204 33 0.3548348050047049
10224053 26 0.346685085360506	10218807 25 0.3570842175293399	10221082 32 0.3573426148261324
10234007 26 0.3456289547237044	10228853 25 0.3558404084713694	10230969 32 0.3574974179015291
10244047 25 0.348374820468106	10238778 26 0.3579389302514338	10240794 31 0.3564757176039106
10253895 25 0.3479556613716471	10248849 26 0.3570946965067514	10250781 32 0.3575066724332105
10263860 25 0.3472745278399013	10259010 26 0.3580175225820198	10260835 31 0.3583220678630407
10273763 23 0.34821226081421	10268942 26 0.3584006601936267	10270927 31 0.358449780400243
10283826 23 0.3471178671275999	10278805 25 0.3570020480602595	10280814 32 0.3577686468684972
10293817 23 0.3491681182037598	10288795 25 0.3552206219003092	10291005 33 0.3576409343312949
10303845 23 0.3458747984321639	10298820 25 0.3583275315009958	10301121 32 0.3585078315535167
10313801 23 0.3478841423508138	10308836 26 0.3584978148839323	10311362 32 0.3568162843697835
10323914 22 0.3456704583726402	10318717 26 0.3563627232363447	10321337 33 0.3577593923368159
10333718 23 0.3490753856688344	10328638 26 0.3565430232888656	10331388 32 0.3576831815920052
10343581 23 0.3461302235065686	10338744 25 0.3570538734376749	10341340 32 0.3557945840721648
10353528 23 0.3457045150492275	10348735 25 0.3569752811070889	10351328 31 0.3578758254191656
10363441 21 0.3464424097086187	10358629 25 0.3559535808094703	10361378 31 0.3582256467167198
10373466 22 0.3472131046718114	10368532 25 0.3564167516110574	10371296 30 0.3592473470143384
10383519 21 0.3469809000587163	10378691 24 0.3591412857380403	10381278 31 0.35832452093907
10393481 22 0.345623793097738	10388831 24 0.3559857798491528	10391182 31 0.3578850799508469
10403663 22 0.3474349890798801	10398901 24 0.3568526770713746	10401123 31 0.3582256467167198
10413765 22 0.3470944223140072	10408834 24 0.3571300841824857	10411076 31 0.3592473470143384
10423787 21 0.3464132887822615	10418798 24 0.3579969814047075	10421171 31 0.3572039464191012
10433678 22 0.3438659446369635	10428830 23 0.3572086765130717	10431279 31 0.3576629711904951
10443676 21 0.3470603656374199	10438802 23 0.354916400204312	10441491 31 0.3569818376587493
10453601 22 0.3427931593244639	10448756 22 0.3561238641924068	10451604 32 0.3573224044246223
10463427 22 0.3467027705332534	10458625 22 0.3566614812943866	10461710 32 0.3571946918874199
10473388 22 0.3458400013930422	10468648 22 0.3576831815920052	10471684 32 0.3582163921850385
10483333 21 0.3463371190109695	10478861 23 0.3580615891096418	10481693 32 0.3572566131175786
10493221 21 0.3463564693953941	10488826 22 0.3582836978699936	10491712 33 0.3582783134151972
10503266 21 0.3454908621988005	10498726 22 0.3570398888120232	10501748 33 0.3571018100421818
10513044 21 0.3481457349418549	10508804 22 0.3566614812943866	10511802 32 0.356761243276309
10523090 21 0.3444983747396036	10518870 22 0.3563587552802774	10521674 33 0.3572566131175786
10533087 21 0.3459320509636814	10528787 22 0.3570398888120232	10531845 33 0.3584021558755145
10543123 21 0.3422556763884897	10538803 22 0.3571946918874199	10541767 33 0.3553370549826588
10553217 20 0.3459320509636813	10548767 21 0.3573452245331505	10551731 34 0.3571018100421818
10563279 20 0.3442259213269053	10558640 21 0.3570665789974364	10561531 34 0.3575407222912479
10573407 21 0.3420853930055532	10568599 21 0.358088279295055	10571381 34 0.3572268457107883
10583484 21 0.3443848524843127	10578631 20 0.3569984656442618	10581444 34 0.3575407222912479
10593513 21 0.3434476600690448	10588505 20 0.3556361985807703	10591451 34 0.3575054912465024
10603531 22 0.3429368099202354	10598397 19 0.3564721351879128	10601598 34 0.3587493003044729
10613409 22 0.3449182892853139	10608454 19 0.3559645808465151	10611771 34 0.3557194304563626
10623429 22 0.3439878122285541	10618553 19 0.3551286442393727	10621777 33 0.3599765150297733
10633473 23 0.3456480752121843	10628620 19 0.3565180018410586	10631791 34 0.3580781834423117
10643464 22 0.3458701839725362	10638588 19 0.3556240140806423	10641866 34 0.3577276000068543
10653466 22 0.3425829743193285	10648480 19 0.357454560447209	10651930 34 0.3568080697389976
10663425 22 0.3451311435139844	10658412 19 0.3561911676060677	10661853 34 0.3522818275603003
10673401 22 0.3438175288456177	10668306 19 0.3564328601495904	10671832 34 0.3510898438797452
10683499 21 0.3451797959091091	10678374 19 0.3554111598519717	10681749 34 0.3540272322353987
10693470 22 0.3430435134686339	10688342 20 0.3560922933837175	10691717 34 0.3541456902409196
10703328 21 0.3451797959091091	10698268 20 0.3565998477251152	10701635 34 0.3541456902409196
10713449 22 0.3431983165440306	10708437 20 0.3548970138957508	10711603 34 0.3519838316401614
10723283 21 0.3446121846326543	10718537 20 0.356940414490988	10721619 33 0.3540272322353986
10733253 21 0.3400300136009103	10728485 20 0.3580760947949269	10731599 33 0.353185831990301
10743268 21 0.3458815698509077	10738458 21 0.3547981396734007	10741621 33 0.3552292325855381
10753264 20 0.342816468958052	10748516 20 0.3568415402686378	10751542 33 0.3552292325855381
10763315 21 0.3395656043747201	10758508 20 0.3565998477251152	10761396 33 0.3542075322879195
10773253 21 0.3441827166720536	10768461 20 0.3575226738003836	10771414 33 0.356378645420359
10783328 22 0.3404851346425767	10778334 19 0.3580760947949269	10781518 32 0.3566478030256457
10793545 22 0.3422051073838601	10788532 19 0.3552834473147695	10791336 32 0.3568026061010424
10803702 22 0.3431051766936669	10798473 19 0.3573268479100066	10801150 32 0.3576540230157245
